Time,irradiance,pressure,humidity,cloudiness,temperature,windSpeed,irradianceReal,realPower,capacity
2024-08-15 01:30:00,0,985.8,96.0,0.0,25.6,1.4,0.0,0.0,70.0
2024-08-15 01:45:00,0,985.8,96.3,0.0,25.5,1.4,0.0,0.0,70.0
2024-08-15 02:00:00,0,985.8,96.5,0.0,25.4,1.4,0.0,0.0,70.0
2024-08-15 02:15:00,0,985.8,96.7,0.0,25.4,1.4,0.0,0.0,70.0
2024-08-15 02:30:00,0,985.8,96.8,0.0,25.3,1.4,0.0,0.0,70.0
2024-08-15 02:45:00,0,985.8,96.8,0.0,25.3,1.4,0.0,0.0,70.0
2024-08-15 03:00:00,0,985.8,96.8,0.0,25.3,1.4,0.0,0.0,70.0
2024-08-15 03:15:00,0,985.8,96.8,0.0,25.3,1.4,0.0,0.0,70.0
2024-08-15 03:30:00,0,985.8,96.8,0.0,25.3,1.4,0.0,0.0,70.0
2024-08-15 03:45:00,0,985.8,96.9,0.0,25.3,1.4,0.0,0.0,70.0
2024-08-15 04:00:00,0,985.8,97.0,0.0,25.2,1.4,0.0,0.0,70.0
2024-08-15 04:15:00,0,985.8,97.2,0.0,25.2,1.4,0.0,0.0,70.0
2024-08-15 04:30:00,0,985.8,97.2,0.0,25.2,1.3,0.0,0.0,70.0
2024-08-15 04:45:00,0,985.8,97.3,0.0,25.2,1.3,0.0,0.0,70.0
2024-08-15 05:00:00,0,985.8,97.5,0.0,25.2,1.3,0.0,0.0,70.0
2024-08-15 05:15:00,0,985.8,97.7,0.0,25.2,1.3,0.0,0.0,70.0
2024-08-15 05:30:00,0,985.8,98.0,0.0,25.1,1.3,0.0,0.0,70.0
2024-08-15 05:45:00,13,985.8,98.1,0.0,25.1,1.3,13.005,0.664,70.0
2024-08-15 06:00:00,38,985.8,98.1,0.0,25.1,1.3,28.005,1.815,70.0
2024-08-15 06:15:00,63,985.8,98.1,0.0,25.2,1.2,72.001,3.394,70.0
2024-08-15 06:30:00,89,985.8,98.1,0.0,25.3,1.2,107.008,4.885,70.0
2024-08-15 06:45:00,116,985.8,98.0,0.0,25.4,1.1,149.006,7.065,70.0
2024-08-15 07:00:00,146,985.8,97.7,0.0,25.5,1.1,196.006,9.241,70.0
2024-08-15 07:15:00,178,985.8,97.4,0.0,25.7,1.1,235.005,11.901,70.0
2024-08-15 07:30:00,212,985.8,96.7,0.0,25.9,1.2,289.005,15.037,70.0
2024-08-15 07:45:00,249,985.8,95.8,0.0,26.2,1.2,334.008,18.196,70.0
2024-08-15 08:00:00,289,985.8,94.6,0.0,26.5,1.2,387.008,21.169,70.0
2024-08-15 08:15:00,330,985.8,93.6,0.0,26.8,1.2,468.002,24.046,70.0
2024-08-15 08:30:00,372,985.8,92.2,0.0,27.1,1.3,528.009,26.082,70.0
2024-08-15 08:45:00,415,985.8,90.7,0.0,27.4,1.3,402.007,29.816,70.0
2024-08-15 09:00:00,457,985.8,89.1,0.0,27.8,1.4,536.003,27.345,70.0
2024-08-15 09:15:00,497,985.8,87.7,0.0,28.1,1.5,694.006,30.371,70.0
2024-08-15 09:30:00,535,985.8,86.8,0.0,28.3,1.5,762.002,30.559,70.0
2024-08-15 09:45:00,569,985.8,86.0,0.0,28.4,1.5,753.002,29.817,70.0
2024-08-15 10:00:00,600,985.8,85.2,0.0,28.6,1.6,749.009,33.503,70.0
2024-08-15 10:15:00,629,985.8,84.1,0.1,28.8,1.6,875.01,38.047,70.0
2024-08-15 10:30:00,655,985.8,83.0,0.1,29.1,1.7,816.01,37.59,70.0
2024-08-15 10:45:00,677,985.8,81.4,0.1,29.4,1.8,791.01,34.631,70.0
2024-08-15 11:00:00,696,985.8,79.5,0.1,29.8,1.8,935.002,45.405,70.0
2024-08-15 11:15:00,711,985.8,78.1,0.0,30.0,1.9,867.01,37.24,70.0
2024-08-15 11:30:00,723,985.8,77.3,0.0,30.2,2.0,960.006,41.458,70.0
2024-08-15 11:45:00,731,985.8,76.3,0.0,30.2,2.0,887.001,41.326,70.0
2024-08-15 12:00:00,736,985.8,74.8,0.0,30.4,2.1,940.002,49.416,70.0
2024-08-15 12:15:00,737,985.8,73.3,0.0,30.6,2.1,964.002,42.802,70.0
2024-08-15 12:30:00,734,985.8,72.2,0.0,30.7,2.2,981.008,48.458,70.0
2024-08-15 12:45:00,729,985.8,72.2,0.0,30.8,2.1,402.006,40.591,70.0
2024-08-15 13:00:00,720,985.8,71.4,0.1,30.9,2.1,902.007,46.952,70.0
2024-08-15 13:15:00,710,985.8,70.4,0.1,31.0,2.0,874.005,44.665,70.0
2024-08-15 13:30:00,696,985.8,69.0,0.0,31.3,2.0,929.001,46.28,70.0
2024-08-15 13:45:00,679,985.8,67.3,0.0,31.5,2.0,256.001,40.364,70.0
2024-08-15 14:00:00,658,985.8,66.6,0.0,31.6,2.0,820.01,45.85,70.0
2024-08-15 14:15:00,635,985.8,66.2,0.1,31.6,2.0,768.008,41.228,70.0
2024-08-15 14:30:00,607,985.8,66.8,0.1,31.6,2.1,241.008,34.027,70.0
2024-08-15 14:45:00,576,985.8,68.9,0.1,31.4,2.1,757.001,35.533,70.0
2024-08-15 15:00:00,542,985.8,69.2,0.1,31.3,2.2,661.007,39.246,70.0
2024-08-15 15:15:00,504,985.8,68.6,0.1,31.4,2.3,630.009,36.144,70.0
2024-08-15 15:30:00,464,985.8,68.3,0.0,31.4,2.4,591.007,27.646,70.0
2024-08-15 15:45:00,421,985.8,67.7,0.0,31.4,2.4,565.007,30.105,70.0
2024-08-15 16:00:00,374,985.8,67.8,0.0,31.4,2.5,511.0,27.297,70.0
2024-08-15 16:15:00,325,985.8,68.9,0.0,31.2,2.5,465.009,23.42,70.0
2024-08-15 16:30:00,277,985.8,69.9,0.0,31.0,2.6,439.0,20.913,70.0
2024-08-15 16:45:00,230,985.8,71.0,0.0,30.9,2.6,378.002,16.693,70.0
2024-08-15 17:00:00,186,985.8,73.9,0.0,30.4,2.7,275.008,13.402,70.0
2024-08-15 17:15:00,146,985.8,76.1,0.0,29.9,2.7,226.001,9.865,70.0
2024-08-15 17:30:00,110,985.8,77.9,0.0,29.6,2.6,197.007,7.186,70.0
2024-08-15 17:45:00,81,985.8,79.8,0.1,29.1,2.6,138.005,4.931,70.0
2024-08-15 18:00:00,56,985.8,82.5,0.2,28.6,2.6,68.001,3.07,70.0
2024-08-15 18:15:00,36,985.8,84.2,0.2,28.2,2.5,13.005,0.524,70.0
2024-08-15 18:30:00,21,985.8,85.4,0.2,27.9,2.4,7.002,0.248,70.0
2024-08-15 18:45:00,9,985.8,87.2,0.1,27.6,2.3,0.0,0.0,70.0
2024-08-15 19:00:00,1,985.8,88.1,0.0,27.4,2.1,0.0,0.0,70.0
2024-08-15 19:15:00,0,985.8,88.4,0.0,27.2,2.0,0.0,0.0,70.0
2024-08-15 19:30:00,0,985.8,88.9,0.0,27.2,1.8,0.0,0.0,70.0
2024-08-15 19:45:00,0,985.8,89.6,0.0,27.1,1.7,0.0,0.0,70.0
2024-08-15 20:00:00,0,985.8,90.0,0.0,27.0,1.6,0.0,0.0,70.0
2024-08-15 20:15:00,0,985.8,90.5,0.0,26.9,1.5,0.0,0.0,70.0
2024-08-15 20:30:00,0,985.8,91.0,0.0,26.8,1.4,0.0,0.0,70.0
2024-08-15 20:45:00,0,985.8,91.6,0.0,26.8,1.4,0.0,0.0,70.0
2024-08-15 21:00:00,0,985.8,92.1,0.0,26.7,1.3,0.0,0.0,70.0
2024-08-15 21:15:00,0,985.8,92.3,0.0,26.6,1.3,0.0,0.0,70.0
2024-08-15 21:30:00,0,985.8,92.6,0.0,26.6,1.3,0.0,0.0,70.0
2024-08-15 21:45:00,0,985.8,92.8,0.0,26.5,1.3,0.0,0.0,70.0
2024-08-15 22:00:00,0,985.8,93.1,0.0,26.5,1.4,0.0,0.0,70.0
2024-08-15 22:15:00,0,985.8,93.6,0.0,26.5,1.3,0.0,0.0,70.0
2024-08-15 22:30:00,0,985.8,94.3,0.0,26.5,1.3,0.0,0.0,70.0
2024-08-15 22:45:00,0,985.8,94.8,0.0,26.4,1.3,0.0,0.0,70.0
2024-08-15 23:00:00,0,985.8,95.3,0.0,26.3,1.3,0.0,0.0,70.0
2024-08-15 23:15:00,0,985.8,95.8,0.0,26.3,1.3,0.0,0.0,70.0
2024-08-15 23:30:00,0,985.8,96.1,0.0,26.2,1.3,0.0,0.0,70.0
2024-08-15 23:45:00,0,985.8,96.3,0.0,26.1,1.3,0.0,0.0,70.0
2024-08-16 00:00:00,0,985.8,95.2,0.0,25.6,1.6,0.0,0.0,70.0
2024-08-16 00:15:00,0,985.8,95.3,0.0,25.5,1.6,0.0,0.0,70.0
2024-08-16 00:30:00,0,985.8,95.4,0.0,25.4,1.6,0.0,0.0,70.0
2024-08-16 00:45:00,0,985.8,95.5,0.0,25.3,1.7,0.0,0.0,70.0
2024-08-16 01:00:00,0,985.8,95.5,0.0,25.2,1.7,0.0,0.0,70.0
2024-08-16 01:15:00,0,985.8,95.3,0.0,25.1,1.7,0.0,0.0,70.0
2024-08-16 01:30:00,0,985.8,94.9,0.0,25.0,1.7,0.0,0.0,70.0
2024-08-16 01:45:00,0,985.8,94.3,0.0,25.0,1.8,0.0,0.0,70.0
2024-08-16 02:00:00,0,985.8,93.6,0.0,24.9,1.8,0.0,0.0,70.0
2024-08-16 02:15:00,0,985.8,93.1,0.0,24.9,1.9,0.0,0.0,70.0
2024-08-16 02:30:00,0,985.8,92.8,0.0,24.8,1.9,0.0,0.0,70.0
2024-08-16 02:45:00,0,985.8,92.5,0.0,24.7,1.9,0.0,0.0,70.0
2024-08-16 03:00:00,0,985.8,92.3,0.0,24.7,1.9,0.0,0.0,70.0
2024-08-16 03:15:00,0,985.8,92.1,0.0,24.6,1.9,0.0,0.0,70.0
2024-08-16 03:30:00,0,985.8,92.0,0.0,24.6,1.9,0.0,0.0,70.0
2024-08-16 03:45:00,0,985.8,91.9,0.0,24.5,1.9,0.0,0.0,70.0
2024-08-16 04:00:00,0,985.8,91.9,0.0,24.4,1.9,0.0,0.0,70.0
2024-08-16 04:15:00,0,985.8,91.9,0.0,24.4,1.9,0.0,0.0,70.0
2024-08-16 04:30:00,0,985.8,92.0,0.0,24.3,1.9,0.0,0.0,70.0
2024-08-16 04:45:00,0,985.8,92.0,0.0,24.2,1.9,0.0,0.0,70.0
2024-08-16 05:00:00,0,985.8,92.1,0.0,24.2,1.9,0.0,0.0,70.0
2024-08-16 05:15:00,0,985.8,92.1,0.0,24.1,1.9,0.0,0.0,70.0
2024-08-16 05:30:00,0,985.8,92.1,0.0,24.1,1.9,0.0,0.0,70.0
2024-08-16 05:45:00,13,985.8,92.0,0.0,24.1,1.9,13.008,0.686,70.0
2024-08-16 06:00:00,40,985.8,91.9,0.0,24.2,1.8,35.002,1.685,70.0
2024-08-16 06:15:00,67,985.8,91.8,0.0,24.4,1.8,64.002,3.041,70.0
2024-08-16 06:30:00,96,985.8,91.5,0.0,24.7,1.7,100.007,4.674,70.0
2024-08-16 06:45:00,126,985.8,91.2,0.0,25.0,1.6,139.006,6.479,70.0
2024-08-16 07:00:00,158,985.8,90.6,0.0,25.3,1.6,186.007,8.655,70.0
2024-08-16 07:15:00,193,985.8,89.5,0.0,25.8,1.5,226.003,11.712,70.0
2024-08-16 07:30:00,231,985.8,87.7,0.0,26.2,1.5,279.007,14.337,70.0
2024-08-16 07:45:00,272,985.8,85.1,0.0,26.7,1.4,329.008,17.979,70.0
2024-08-16 08:00:00,315,985.8,83.4,0.0,27.1,1.4,388.006,21.485,70.0
2024-08-16 08:15:00,361,985.8,82.3,0.0,27.4,1.4,437.002,25.072,70.0
2024-08-16 08:30:00,407,985.8,81.3,0.0,27.7,1.4,487.003,28.152,70.0
2024-08-16 08:45:00,454,985.8,80.5,0.0,28.0,1.4,536.0,31.681,70.0
2024-08-16 09:00:00,499,985.8,79.7,0.0,28.3,1.4,574.008,34.377,70.0
2024-08-16 09:15:00,543,985.8,78.8,0.0,28.7,1.4,626.003,37.491,70.0
2024-08-16 09:30:00,584,985.8,78.0,0.0,29.0,1.5,657.01,39.563,70.0
2024-08-16 09:45:00,620,985.8,76.8,0.0,29.3,1.5,687.009,41.856,70.0
2024-08-16 10:00:00,653,985.8,75.4,0.0,29.6,1.5,727.001,44.401,70.0
2024-08-16 10:15:00,682,985.8,74.3,0.0,29.9,1.6,773.005,46.156,70.0
2024-08-16 10:30:00,708,985.8,73.5,0.0,30.1,1.6,795.01,48.026,70.0
2024-08-16 10:45:00,730,985.8,72.3,0.1,30.3,1.7,811.006,49.229,70.0
2024-08-16 11:00:00,747,985.8,72.7,0.1,30.2,1.8,851.007,49.474,70.0
2024-08-16 11:15:00,761,985.8,73.4,0.2,30.0,1.9,898.003,44.826,70.0
2024-08-16 11:30:00,771,985.8,74.0,0.3,30.0,1.9,875.004,52.261,70.0
2024-08-16 11:45:00,776,985.8,74.2,0.3,29.9,2.0,891.001,47.979,70.0
2024-08-16 12:00:00,778,985.8,73.8,0.2,30.0,2.1,913.009,52.093,70.0
2024-08-16 12:15:00,775,985.8,73.6,0.2,30.1,2.1,911.006,51.979,70.0
2024-08-16 12:30:00,769,985.8,71.0,0.0,30.5,2.2,902.007,48.163,70.0
2024-08-16 12:45:00,759,985.8,67.8,0.0,31.1,2.2,381.01,46.166,70.0
2024-08-16 13:00:00,745,985.8,66.1,0.1,31.3,2.2,915.003,52.997,70.0
2024-08-16 13:15:00,728,985.8,65.4,0.1,31.5,2.2,379.004,49.46,70.0
2024-08-16 13:30:00,706,985.8,65.0,0.0,31.6,2.2,912.009,45.971,70.0
2024-08-16 13:45:00,682,985.8,64.3,0.0,31.6,2.2,828.001,49.034,70.0
2024-08-16 14:00:00,654,985.8,64.4,0.0,31.5,2.2,347.009,43.572,70.0
2024-08-16 14:15:00,624,985.8,64.0,0.1,31.4,2.2,837.004,40.084,70.0
2024-08-16 14:30:00,591,985.8,62.9,0.1,31.8,2.2,733.006,42.959,70.0
2024-08-16 14:45:00,556,985.8,64.9,0.1,31.6,2.2,331.004,41.122,70.0
2024-08-16 15:00:00,519,985.8,65.1,0.1,31.5,2.2,728.001,30.504,70.0
2024-08-16 15:15:00,481,985.8,64.7,0.0,31.6,2.2,634.008,35.507,70.0
2024-08-16 15:30:00,441,985.8,65.0,0.1,31.5,2.2,578.003,32.228,70.0
2024-08-16 15:45:00,401,985.8,65.6,0.0,31.3,2.2,530.004,28.101,70.0
2024-08-16 16:00:00,359,985.8,65.6,0.0,31.3,2.2,497.007,26.121,70.0
2024-08-16 16:15:00,317,985.8,66.3,0.0,31.3,2.3,485.003,22.75,70.0
2024-08-16 16:30:00,274,985.8,69.2,0.0,30.9,2.3,175.009,21.889,70.0
2024-08-16 16:45:00,234,985.8,70.5,0.1,30.7,2.4,207.003,10.501,70.0
2024-08-16 17:00:00,195,985.8,71.3,0.1,30.4,2.4,128.006,8.685,70.0
2024-08-16 17:15:00,159,985.8,71.9,0.0,30.3,2.3,41.003,3.509,70.0
2024-08-16 17:30:00,126,985.8,74.7,0.1,29.8,2.2,47.002,1.793,70.0
2024-08-16 17:45:00,97,985.8,76.0,0.1,29.4,2.1,27.008,0.909,70.0
2024-08-16 18:00:00,71,985.8,76.4,0.1,29.2,2.0,15.006,0.57,70.0
2024-08-16 18:15:00,49,985.8,78.2,0.2,29.0,1.9,10.002,0.267,70.0
2024-08-16 18:30:00,30,985.8,79.8,0.2,28.7,1.7,0.0,0.116,70.0
2024-08-16 18:45:00,13,985.8,81.3,0.1,28.4,1.6,0.0,0.0,70.0
2024-08-16 19:00:00,0,985.8,82.9,0.1,28.2,1.5,0.0,0.0,70.0
2024-08-16 19:15:00,0,985.8,84.7,0.2,27.9,1.4,0.0,0.0,70.0
2024-08-16 19:30:00,0,985.8,85.3,0.1,27.8,1.4,0.0,0.0,70.0
2024-08-16 19:45:00,0,985.8,85.3,0.1,27.7,1.4,0.0,0.0,70.0
2024-08-16 20:00:00,0,985.8,85.3,0.0,27.6,1.4,0.0,0.0,70.0
2024-08-16 20:15:00,0,985.8,85.5,0.0,27.5,1.4,0.0,0.0,70.0
2024-08-16 20:30:00,0,985.8,85.9,0.0,27.4,1.4,0.0,0.0,70.0
2024-08-16 20:45:00,0,985.8,86.8,0.0,27.2,1.4,0.0,0.0,70.0
2024-08-16 21:00:00,0,985.8,87.8,0.0,27.1,1.4,0.0,0.0,70.0
2024-08-16 21:15:00,0,985.8,88.7,0.0,27.0,1.3,0.0,0.0,70.0
2024-08-16 21:30:00,0,985.8,89.3,0.0,26.9,1.3,0.0,0.0,70.0
2024-08-16 21:45:00,0,985.8,89.9,0.0,26.8,1.3,0.0,0.0,70.0
2024-08-16 22:00:00,0,985.8,90.6,0.0,26.7,1.2,0.0,0.0,70.0
2024-08-16 22:15:00,0,985.8,90.9,0.0,26.6,1.1,0.0,0.0,70.0
2024-08-16 22:30:00,0,985.8,91.3,0.0,26.6,1.1,0.0,0.0,70.0
2024-08-16 22:45:00,0,985.8,91.7,0.0,26.5,1.0,0.0,0.0,70.0
2024-08-16 23:00:00,0,985.8,92.3,0.0,26.4,1.0,0.0,0.0,70.0
2024-08-16 23:15:00,0,985.8,92.9,0.0,26.3,0.9,0.0,0.0,70.0
2024-08-16 23:30:00,0,985.8,93.1,0.0,26.3,0.9,0.0,0.0,70.0
2024-08-16 23:45:00,0,985.8,93.2,0.0,26.2,0.9,0.0,0.0,70.0
2024-08-17 00:00:00,0,985.8,92.9,0.0,26.2,1.1,0.0,0.0,70.0
2024-08-17 00:15:00,0,985.8,93.3,0.0,26.1,1.1,0.0,0.0,70.0
2024-08-17 00:30:00,0,985.8,93.5,0.0,26.0,1.1,0.0,0.0,70.0
2024-08-17 00:45:00,0,985.8,93.7,0.0,25.9,1.1,0.0,0.0,70.0
2024-08-17 01:00:00,0,985.8,93.9,0.0,25.8,1.1,0.0,0.0,70.0
2024-08-17 01:15:00,0,985.8,94.2,0.0,25.8,1.1,0.0,0.0,70.0
2024-08-17 01:30:00,0,985.8,94.4,0.0,25.7,1.2,0.0,0.0,70.0
2024-08-17 01:45:00,0,985.8,94.6,0.0,25.6,1.2,0.0,0.0,70.0
2024-08-17 02:00:00,0,985.8,94.8,0.0,25.5,1.2,0.0,0.0,70.0
2024-08-17 02:15:00,0,985.8,94.9,0.0,25.4,1.2,0.0,0.0,70.0
2024-08-17 02:30:00,0,985.8,95.0,0.0,25.4,1.2,0.0,0.0,70.0
2024-08-17 02:45:00,0,985.8,95.0,0.0,25.3,1.2,0.0,0.0,70.0
2024-08-17 03:00:00,0,985.8,95.1,0.0,25.3,1.3,0.0,0.0,70.0
2024-08-17 03:15:00,0,985.8,95.1,0.0,25.2,1.3,0.0,0.0,70.0
2024-08-17 03:30:00,0,985.8,95.2,0.0,25.1,1.3,0.0,0.0,70.0
2024-08-17 03:45:00,0,985.8,95.2,0.0,25.1,1.3,0.0,0.0,70.0
2024-08-17 04:00:00,0,985.8,95.2,0.0,25.0,1.3,0.0,0.0,70.0
2024-08-17 04:15:00,0,985.8,95.3,0.0,24.9,1.3,0.0,0.0,70.0
2024-08-17 04:30:00,0,985.8,95.3,0.0,24.9,1.4,0.0,0.0,70.0
2024-08-17 04:45:00,0,985.8,95.3,0.0,24.8,1.4,0.0,0.0,70.0
2024-08-17 05:00:00,0,985.8,95.3,0.0,24.8,1.4,0.0,0.0,70.0
2024-08-17 05:15:00,0,985.8,95.3,0.0,24.8,1.4,0.0,0.0,70.0
2024-08-17 05:30:00,0,985.8,95.2,0.0,24.7,1.3,0.0,0.0,70.0
2024-08-17 05:45:00,12,985.8,95.2,0.0,24.7,1.3,0.0,0.0,70.0
