time,pressure,humidity,cloudiness,temperature,windSpeed,irradiance,irradianceReal,realPower,capacity
2024/4/23 8:45,1006.5,85.9,0,14.6,7.2,483,393,56.93,100
2024/4/23 9:00,1006.5,85.2,0,14.8,7.1,530,451,42.06,100
2024/4/23 9:15,1006.5,84.3,0,15,7.1,575,476,47.55,100
2024/4/23 9:30,1006.5,83.6,0.2,15.1,7,616,587,76.83,100
2024/4/23 9:45,1006.5,83.1,0.4,15.1,7,653,694,96.46,100
2024/4/23 10:00,1006.5,83.2,0.4,15.2,7,686,560,53.16,100
2024/4/23 10:15,1006.5,83.4,0.4,15.2,7,715,173,16.02,100
2024/4/23 10:30,1006.5,85,0.7,15,6.9,739,41,5.7,100
2024/4/23 10:45,1006.5,85.3,0.4,15.1,6.9,760,28,2.67,100
2024/4/23 11:00,1006.5,85.2,0.3,15.2,6.9,777,9,1.88,100
2024/4/23 11:15,1006.5,84.1,0.5,15.4,6.8,789,18,2.88,100
2024/4/23 11:30,1006.5,85.3,0.5,15.4,6.8,798,18,2.68,100
2024/4/23 11:45,1006.5,86.2,0.7,15.4,6.7,802,23,2.94,100
2024/4/23 12:00,1006.5,86.3,0.3,15.4,6.7,803,26,3.61,100
2024/4/23 12:15,1006.5,86.8,0.5,15.5,6.6,800,26,4.2,100
2024/4/23 12:30,1006.5,88.9,0.5,15,6.5,794,54,7.37,100
2024/4/23 12:45,1006.5,89.1,0.7,15,6.4,785,64,9.3,100
2024/4/23 13:00,1006.5,89.3,0.5,15,6.3,774,82,10.23,100
2024/4/23 13:15,1006.5,92.2,0.4,14.8,6.2,760,72,9.22,100
2024/4/23 13:30,1006.5,92.4,0.2,14.7,6.2,743,62,8.58,100
2024/4/23 13:45,1006.5,93.1,0.4,14.5,6.2,723,108,21.23,100
2024/4/23 14:00,1006.5,92.8,0.3,14.3,6.2,700,188,32.46,100
2024/4/23 14:15,1006.5,93.2,0.2,14.2,6.1,673,191,27.72,100
2024/4/23 14:30,1006.5,92.4,0.1,14.1,6.1,642,145,16.98,100
2024/4/23 14:45,1006.5,91.7,0.1,14.1,6.1,608,105,24.34,100
2024/4/23 15:00,1006.5,91.2,0,14.1,6.1,570,123,12.97,100
2024/4/23 15:15,1006.5,90.6,0,14,6.1,528,255,20.24,100
2024/4/23 15:30,1006.5,89.8,0,14,6,483,496,47.33,100
2024/4/23 15:45,1006.5,90.4,0,13.9,5.9,436,215,30.98,100
2024/4/23 16:00,1006.5,91.6,0,13.7,5.8,385,106,22.59,100
2024/4/23 16:15,1006.5,91.5,0,13.6,5.7,332,140,4.86,100
2024/4/23 16:30,1006.5,91.3,0,13.4,5.6,280,94,15.18,100
2024/4/23 16:45,1006.5,91.5,0,13.3,5.5,229,156,10.47,100
2024/4/23 17:00,1006.5,91.5,0,13.2,5.4,183,139,19.84,100
2024/4/23 17:15,1006.5,90.5,0,13.1,5.2,141,40,7.47,100
2024/4/23 17:30,1006.5,88.4,0,13.2,5.1,104,51,6.53,100
2024/4/23 17:45,1006.5,87.8,0,13.2,5.1,73,78,6.69,100
2024/4/23 18:00,1006.5,86.9,0,13.2,5,48,4,2.09,100
2024/4/23 18:15,1006.5,86.2,0,13.2,4.9,28,4,1,100
2024/4/23 18:30,1006.5,86,0,13.1,4.9,12,1,0.64,100
2024/4/23 18:45,1006.5,85.3,0,13.1,4.8,1,0,0.35,100
2024/4/23 19:00,1006.5,84.8,0,13.1,4.7,0,0,0,100
2024/4/23 19:15,1006.5,84.2,0,13.1,4.7,0,0,0,100
2024/4/23 19:30,1006.5,83.7,0,13.1,4.6,0,0,0,100
2024/4/23 19:45,1006.5,83.4,0,13.1,4.5,0,0,0,100
2024/4/23 20:00,1006.5,83.5,0,13.1,4.4,0,0,0,100
2024/4/23 20:15,1006.5,83.3,0,13.1,4.3,0,0,0,100
2024/4/23 20:30,1006.5,83.2,0,13,4.2,0,0,0,100
2024/4/23 20:45,1006.5,83.2,0,13,4.1,0,0,0,100
2024/4/23 21:00,1006.5,83.3,0,13,4,0,0,0,100
2024/4/23 21:15,1006.5,83.7,0,12.9,4,0,0,0,100
2024/4/23 21:30,1006.5,84.2,0,12.8,3.9,0,0,0,100
2024/4/23 21:45,1006.5,84.5,0,12.7,3.9,0,0,0,100
2024/4/23 22:00,1006.5,84.4,0,12.6,3.8,0,0,0,100
2024/4/23 22:15,1006.5,85.9,0,12.5,3.8,0,0,0,100
2024/4/23 22:30,1006.5,87.5,0,12.3,3.7,0,0,0,100
2024/4/23 22:45,1006.5,88.6,0,12.2,3.7,0,0,0,100
2024/4/23 23:00,1006.5,89.4,0,12,3.7,0,0,0,100
2024/4/23 23:15,1006.4,89.1,0,11.9,3.7,0,0,0,100
2024/4/23 23:30,1006.4,89.5,0,11.9,3.6,0,0,0,100
2024/4/23 23:45,1006.4,89,0,11.9,3.6,0,0,0,100
2024/4/24 0:00,1006.4,90.7,0,13.3,5.4,0,0,0,100
2024/4/24 0:15,1006.4,90.7,0,13.3,5.5,0,0,0,100
2024/4/24 0:30,1006.4,90.3,0,13.3,5.7,0,0,0,100
2024/4/24 0:45,1006.4,89.6,0,13.4,5.8,0,0,0,100
2024/4/24 1:00,1006.4,88.6,0,13.4,5.9,0,0,0,100
2024/4/24 1:15,1006.4,84.8,0,13.7,6,0,0,0,100
2024/4/24 1:30,1006.4,83.6,0,13.6,6.1,0,0,0,100
2024/4/24 1:45,1006.4,84.5,0,13.5,6.1,0,0,0,100
2024/4/24 2:00,1006.4,85.1,0,13.4,6.2,0,0,0,100
2024/4/24 2:15,1006.4,84.8,0,13.3,6.2,0,0,0,100
2024/4/24 2:30,1006.4,84.5,0,13.3,6.2,0,0,0,100
2024/4/24 2:45,1006.4,85.7,0,13.1,6.3,0,0,0,100
2024/4/24 3:00,1006.4,85.6,0,13,6.2,0,0,0,100
2024/4/24 3:15,1006.4,85.8,0,13,6.2,0,0,0,100
2024/4/24 3:30,1006.4,86.2,0,12.9,6.2,0,0,0,100
2024/4/24 3:45,1006.4,86.4,0,12.9,6.1,0,0,0,100
2024/4/24 4:00,1006.4,86.4,0,12.8,6.1,0,0,0,100
2024/4/24 4:15,1006.4,86.1,0,12.8,5.9,0,0,0,100
2024/4/24 4:30,1006.4,85.8,0,12.8,5.8,0,0,0,100
2024/4/24 4:45,1006.4,85.9,0,12.9,5.6,0,0,0,100
2024/4/24 5:00,1006.4,85.8,0,12.9,5.4,0,0,0,100
2024/4/24 5:15,1006.4,86.1,0,12.8,5.2,0,0,0.42,100
2024/4/24 5:30,1006.4,87.2,0,12.7,5,3,10,1.59,100
2024/4/24 5:45,1006.4,88.8,0,12.5,4.8,18,37,3.22,100
2024/4/24 6:00,1006.4,90.1,0,12.4,4.6,34,71,5.07,100
2024/4/24 6:15,1006.4,91.3,0,12.3,4.4,51,120,9.14,100
2024/4/24 6:30,1006.4,93.4,0,12.1,4.2,67,166,14.43,100
2024/4/24 6:45,1006.4,93.6,0,12,4.1,85,229,22.16,100
2024/4/24 7:00,1006.4,93.2,0,11.9,3.9,104,287,29.97,100
2024/4/24 7:15,1006.4,93.6,0,12.1,3.7,125,354,39.03,100
2024/4/24 7:30,1006.4,94.2,0,12,3.6,148,410,46.92,100
2024/4/24 7:45,1006.4,94.5,0,12,3.4,173,466,55.89,100
2024/4/24 8:00,1006.4,94.4,0,12.2,3.3,198,518,63.13,100
2024/4/24 8:15,1006.4,94,0,12.6,3.2,224,582,69.9,100
2024/4/24 8:30,1006.5,93.5,0,12.8,3,250,612,76.6,100
2024/4/24 8:45,1006.5,91,0,13.3,2.9,274,659,84.33,100
2024/4/24 9:00,1006.5,86.4,0,13.8,2.8,296,696,89.83,100
2024/4/24 9:15,1006.5,83.1,0,14.1,2.8,314,738,96.55,100
2024/4/24 9:30,1006.5,81.3,0,14.2,2.7,326,779,99.63,100
2024/4/24 9:45,1006.5,80,0,14.3,2.6,331,818,100,100
2024/4/24 10:00,1006.5,78.5,0,14.4,2.5,327,854,100,100
2024/4/24 10:15,1006.5,77.3,0,14.4,2.5,314,882,100,100
2024/4/24 10:30,1006.5,76.3,0,14.5,2.4,293,912,100,100
2024/4/24 10:45,1006.5,75.4,0,14.6,2.4,265,956,100,100
2024/4/24 11:00,1006.5,74.1,0,14.7,2.4,233,984,100,100
2024/4/24 11:15,1006.5,72.8,0,14.8,2.4,199,1009,100,100
2024/4/24 11:30,1006.5,71.8,0,14.9,2.4,164,1029,100,100
2024/4/24 11:45,1006.5,70.9,0,15,2.4,132,1034,100,100
2024/4/24 12:00,1006.5,69.8,0,15.1,2.4,104,1034,100,100
2024/4/24 12:15,1006.5,68.6,0,15.2,2.4,83,1034,100,100
2024/4/24 12:30,1006.5,67.4,0,15.3,2.3,71,1034,100,100
2024/4/24 12:45,1006.5,65.9,0,15.5,2.3,69,1034,100,100
2024/4/24 13:00,1006.5,64.1,0,15.8,2.2,78,1007,100,100
2024/4/24 13:15,1006.5,62,0,16,2.2,95,976,100,100
2024/4/24 13:30,1006.5,60,0,16.3,2.1,117,940,100,100
2024/4/24 13:45,1006.5,58.1,0,16.6,2.1,144,898,100,100
2024/4/24 14:00,1006.5,56.3,0,16.9,2,171,868,100,100
2024/4/24 14:15,1006.5,54.7,0,17.2,2,197,832,100,100
2024/4/24 14:30,1006.5,53,0,17.5,2,220,796,99.44,100
2024/4/24 14:45,1006.5,51.1,0,17.9,1.9,238,755,95.24,100
2024/4/24 15:00,1006.5,49.2,0,18.2,1.9,250,724,89.79,100
2024/4/24 15:15,1006.5,47.3,0,18.6,1.9,254,680,83.38,100
2024/4/24 15:30,1006.5,45.5,0,18.9,2,250,648,77.41,100
2024/4/24 15:45,1006.5,43.8,0,19.2,2,238,594,69.76,100
2024/4/24 16:00,1006.5,42.5,0,19.6,2,220,544,62.52,100
2024/4/24 16:15,1006.5,41.5,0,19.8,2.1,198,480,54.55,100
2024/4/24 16:30,1006.5,41,0,20.1,2.2,174,428,46.97,100
2024/4/24 16:45,1006.5,41.3,0,20.3,2.2,149,373,38.86,100
2024/4/24 17:00,1006.5,42.3,0,20.4,2.3,124,319,31.84,100
2024/4/24 17:15,1006.5,43.9,0,20.4,2.4,100,254,23.4,100
2024/4/24 17:30,1006.5,46.1,0,20.4,2.5,78,203,17.23,100
2024/4/24 17:45,1006.6,48.7,0,20.2,2.6,58,148,10.78,100
2024/4/24 18:00,1006.6,51.9,0,19.9,2.7,41,91,6.69,100
2024/4/24 18:15,1006.6,54.4,0,19.6,2.9,26,44,3.85,100
2024/4/24 18:30,1006.5,56,0,19.2,3.1,12,16,2.16,100
2024/4/24 18:45,1006.5,56.7,0,18.8,3.2,2,0,0.65,100
2024/4/24 19:00,1006.5,58.1,0,18.5,3.4,0,0,0,100
2024/4/24 19:15,1006.5,59.9,0,18.2,3.6,0,0,0,100
2024/4/24 19:30,1006.5,60.9,0,17.9,3.8,0,0,0,100
2024/4/24 19:45,1006.5,62.4,0,17.6,4,0,0,0,100
2024/4/24 20:00,1006.5,64.6,0,17.4,4.2,0,0,0,100
2024/4/24 20:15,1006.5,66.7,0,17.1,4.4,0,0,0,100
2024/4/24 20:30,1006.5,68.4,0,16.8,4.5,0,0,0,100
2024/4/24 20:45,1006.5,70.6,0,16.6,4.7,0,0,0,100
2024/4/24 21:00,1006.5,72.4,0,16.5,4.8,0,0,0,100
2024/4/24 21:15,1006.5,73.5,0,16.4,5,0,0,0,100
2024/4/24 21:30,1006.5,75.1,0,16.3,5.1,0,0,0,100
2024/4/24 21:45,1006.5,77,0,16.1,5.2,0,0,0,100
2024/4/24 22:00,1006.5,78.3,0,16,5.3,0,0,0,100
2024/4/24 22:15,1006.5,79,0,15.9,5.4,0,0,0,100
2024/4/24 22:30,1006.5,79.8,0,15.8,5.5,0,0,0,100
2024/4/24 22:45,1006.5,80.8,0,15.6,5.6,0,0,0,100
2024/4/24 23:00,1006.5,81.6,0,15.5,5.6,0,0,0,100
2024/4/24 23:15,1006.5,82.1,0,15.4,5.7,0,0,0,100
2024/4/24 23:30,1006.5,82.7,0,15.2,5.8,0,0,0,100
2024/4/24 23:45,1006.5,83.4,0,15.1,5.8,0,0,0,100
2024/4/25 0:00,1006.5,80.9,0,13.4,6.3,0,0,0,100
2024/4/25 0:15,1006.5,80.9,0,13.3,6.3,0,0,0,100
2024/4/25 0:30,1006.5,81,0,13.2,6.3,0,0,0,100
2024/4/25 0:45,1006.5,81,0,13.1,6.3,0,0,0,100
2024/4/25 1:00,1006.4,81,0,13,6.3,0,0,0,100
2024/4/25 1:15,1006.4,81,0,12.9,6.3,0,0,0,100
2024/4/25 1:30,1006.4,81.1,0,12.9,6.3,0,0,0,100
2024/4/25 1:45,1006.4,81.3,0,12.8,6.3,0,0,0,100
2024/4/25 2:00,1006.4,81.7,0,12.7,6.3,0,0,0,100
2024/4/25 2:15,1006.4,82.3,0,12.6,6.4,0,0,0,100
2024/4/25 2:30,1006.4,82.8,0,12.6,6.4,0,0,0,100
2024/4/25 2:45,1006.4,83.2,0,12.5,6.4,0,0,0,100
2024/4/25 3:00,1006.4,83.6,0,12.5,6.4,0,0,0,100
2024/4/25 3:15,1006.4,84,0,12.4,6.4,0,0,0,100
2024/4/25 3:30,1006.4,84.1,0,12.4,6.4,0,0,0,100
2024/4/25 3:45,1006.4,84.2,0,12.3,6.4,0,0,0,100
2024/4/25 4:00,1006.4,84.2,0,12.3,6.5,0,0,0,100
2024/4/25 4:15,1006.4,84,0,12.2,6.5,0,0,0,100
2024/4/25 4:30,1006.4,83.9,0,12.2,6.5,0,0,0,100
2024/4/25 4:45,1006.4,83.8,0,12.2,6.5,0,0,0,100
2024/4/25 5:00,1006.4,83.8,0,12.1,6.5,0,0,0,100
2024/4/25 5:15,1006.4,83.7,0,12.1,6.5,0,0,0.55,100
2024/4/25 5:30,1006.4,83.7,0,12.1,6.6,6,14,1.91,100
2024/4/25 5:45,1006.4,83.6,0,12.1,6.6,34,39,4.03,100
2024/4/25 6:00,1006.4,83.3,0,12.2,6.6,62,69,6.36,100
2024/4/25 6:15,1006.4,82.5,0,12.4,6.7,92,114,10.23,100
2024/4/25 6:30,1006.4,81.2,0,12.6,6.7,122,159,14.92,100
2024/4/25 6:45,1006.4,79.7,0,12.9,6.8,154,236,25.6,100
2024/4/25 7:00,1006.4,78.1,0,13.3,6.9,189,326,32.58,100
2024/4/25 7:15,1006.5,76.6,0,13.6,7,227,147,25.12,100
2024/4/25 7:30,1006.5,75,0,13.9,7,267,311,39.27,100
2024/4/25 7:45,1006.5,73.3,0,14.3,7.1,310,448,51.74,100
2024/4/25 8:00,1006.5,71.4,0,14.6,7.2,356,491,59.4,100
2024/4/25 8:15,1006.5,69.5,0,15,7.3,403,565,68.8,100
2024/4/25 8:30,1006.5,67.6,0,15.4,7.4,452,615,66.55,100
2024/4/25 8:45,1006.5,65.8,0,15.8,7.4,501,653,82.82,100
2024/4/25 9:00,1006.5,64.2,0,16.2,7.5,549,713,91.8,100
2024/4/25 9:15,1006.5,62.5,0,16.6,7.6,595,763,87.8,100
2024/4/25 9:30,1006.5,60.8,0,16.9,7.7,638,501,81.5,100
2024/4/25 9:45,1006.5,58.9,0,17.3,7.8,676,797,100,100
2024/4/25 10:00,1006.5,56.9,0,17.7,7.9,711,817,100,100
2024/4/25 10:15,1006.5,55.2,0,18,7.9,743,857,100,100
2024/4/25 10:30,1006.5,54.3,0,18.3,8,771,877,100,100
2024/4/25 10:45,1006.5,53.3,0,18.5,8.1,796,913,100,100
2024/4/25 11:00,1006.5,51.5,0,18.8,8.1,816,940,100,100
2024/4/25 11:15,1006.6,50.4,0,19.1,8.2,832,970,100,100
2024/4/25 11:30,1006.6,49.1,0,19.3,8.3,844,981,100,100
2024/4/25 11:45,1006.6,47.6,0,19.5,8.3,852,984,100,100
2024/4/25 12:00,1006.6,46.3,0,19.7,8.3,856,991,100,100
2024/4/25 12:15,1006.6,45.4,0,19.8,8.4,856,991,100,100
2024/4/25 12:30,1006.6,44.8,0,20,8.4,852,995,100,100
2024/4/25 12:45,1006.6,44.3,0,20.1,8.4,844,974,100,100
2024/4/25 13:00,1006.6,44,0,20.3,8.4,833,964,100,100
2024/4/25 13:15,1006.6,43.4,0,20.4,8.4,819,932,100,100
2024/4/25 13:30,1006.6,42.5,0,20.5,8.3,802,910,100,100
2024/4/25 13:45,1006.6,41.8,0,20.5,8.3,781,875,100,100
2024/4/25 14:00,1006.6,41.6,0,20.6,8.3,756,845,100,100
2024/4/25 14:15,1006.6,41.7,0,20.6,8.2,727,811,99.82,100
2024/4/25 14:30,1006.6,41.8,0,20.6,8.2,694,771,97.26,100
2024/4/25 14:45,1006.6,41.7,0,20.7,8.1,658,733,92.27,100
2024/4/25 15:00,1006.6,41.9,0,20.7,8,618,701,87.08,100
2024/4/25 15:15,1006.6,41.8,0,20.7,7.9,574,664,81.26,100
2024/4/25 15:30,1006.6,41.8,0,20.7,7.8,527,626,75.12,100
2024/4/25 15:45,1006.6,41.9,0,20.6,7.8,478,574,67.15,100
2024/4/25 16:00,1006.6,42.4,0,20.6,7.7,424,522,60.34,100
2024/4/25 16:15,1006.6,43.4,0,20.6,7.7,369,459,51.96,100
2024/4/25 16:30,1006.6,44.9,0,20.5,7.6,314,419,44.72,100
2024/4/25 16:45,1006.6,46,0,20.3,7.6,261,358,36.76,100
2024/4/25 17:00,1006.6,47.1,0,20.1,7.5,212,303,29.93,100
2024/4/25 17:15,1006.6,49.9,0,19.9,7.4,166,245,22.3,100
2024/4/25 17:30,1006.6,55,0,19.7,7.4,126,191,16.3,100
2024/4/25 17:45,1006.5,59,0,19.2,7.3,91,136,10.56,100
2024/4/25 18:00,1006.5,60.3,0,18.7,7.3,62,86,6.92,100
2024/4/25 18:15,1006.5,61.6,0,18.1,7.2,38,45,4.13,100
2024/4/25 18:30,1006.5,62.8,0,17.6,7.1,18,17,2.23,100
2024/4/25 18:45,1006.5,64.2,0,17.2,7.1,3,0,0.66,100
2024/4/25 19:00,1006.5,67.3,0,16.8,7,0,0,0,100
2024/4/25 19:15,1006.5,70.9,0,16.5,7,0,0,0,100
2024/4/25 19:30,1006.5,73,0,16.2,7,0,0,0,100
2024/4/25 19:45,1006.5,74.1,0,15.9,6.9,0,0,0,100
2024/4/25 20:00,1006.5,74.9,0,15.6,6.9,0,0,0,100
2024/4/25 20:15,1006.5,75.6,0,15.3,6.9,0,0,0,100
2024/4/25 20:30,1006.5,75.9,0,15.1,6.9,0,0,0,100
2024/4/25 20:45,1006.5,75.8,0,14.9,6.9,0,0,0,100
2024/4/25 21:00,1006.5,75.3,0,14.6,6.9,0,0,0,100
2024/4/25 21:15,1006.5,74.7,0,14.4,6.8,0,0,0,100
2024/4/25 21:30,1006.5,74.1,0,14.2,6.8,0,0,0,100
2024/4/25 21:45,1006.5,73.7,0,14.1,6.8,0,0,0,100
2024/4/25 22:00,1006.5,73.3,0,13.9,6.7,0,0,0,100
2024/4/25 22:15,1006.5,73,0,13.7,6.7,0,0,0,100
2024/4/25 22:30,1006.4,72.5,0,13.6,6.7,0,0,0,100
2024/4/25 22:45,1006.4,72,0,13.5,6.6,0,0,0,100
2024/4/25 23:00,1006.4,71.7,0,13.4,6.6,0,0,0,100
2024/4/25 23:15,1006.4,71.5,0,13.3,6.6,0,0,0,100
2024/4/25 23:30,1006.4,71.5,0,13.2,6.5,0,0,0,100
2024/4/25 23:45,1006.4,71.5,0,13.1,6.5,0,0,0,100
2024/4/26 0:00,1006.4,79.1,0,13.3,6.1,0,0,0,100
2024/4/26 0:15,1006.4,79.4,0,13.2,6.1,0,0,0,100
2024/4/26 0:30,1006.4,79.8,0,13.1,6,0,0,0,100
2024/4/26 0:45,1006.4,80.4,0,13.1,6,0,0,0,100
2024/4/26 1:00,1006.4,80.9,0,13,5.9,0,0,0,100
2024/4/26 1:15,1006.4,81.6,0,12.9,5.9,0,0,0,100
2024/4/26 1:30,1006.4,82.3,0,12.8,5.9,0,0,0,100
2024/4/26 1:45,1006.4,83,0,12.7,5.8,0,0,0,100
2024/4/26 2:00,1006.4,83.7,0,12.7,5.8,0,0,0,100
2024/4/26 2:15,1006.4,84.4,0,12.6,5.7,0,0,0,100
2024/4/26 2:30,1006.4,85,0,12.5,5.7,0,0,0,100
2024/4/26 2:45,1006.4,85.6,0,12.5,5.6,0,0,0,100
2024/4/26 3:00,1006.4,86.2,0,12.4,5.6,0,0,0,100
2024/4/26 3:15,1006.4,86.7,0,12.4,5.6,0,0,0,100
2024/4/26 3:30,1006.4,87.3,0,12.3,5.5,0,0,0,100
2024/4/26 3:45,1006.4,87.9,0,12.3,5.5,0,0,0,100
2024/4/26 4:00,1006.4,88.5,0,12.3,5.5,0,0,0,100
2024/4/26 4:15,1006.4,89.1,0,12.2,5.4,0,0,0,100
2024/4/26 4:30,1006.4,89.6,0,12.2,5.4,0,0,0,100
2024/4/26 4:45,1006.4,90.2,0,12.2,5.5,0,0,0,100
2024/4/26 5:00,1006.4,90.7,0,12.1,5.5,0,0,0,100
2024/4/26 5:15,1006.4,91.2,0,12.1,5.5,0,0,0.59,100
2024/4/26 5:30,1006.4,91.5,0,12.1,5.5,8,12,1.68,100
2024/4/26 5:45,1006.4,91.6,0,12.1,5.6,37,39,3.65,100
2024/4/26 6:00,1006.4,91.3,0,12.2,5.6,67,73,5.88,100
2024/4/26 6:15,1006.4,90.3,0,12.4,5.7,97,123,9.85,100
2024/4/26 6:30,1006.4,88.8,0,12.7,5.7,128,172,14.93,100
2024/4/26 6:45,1006.4,86.6,0,13.1,5.8,160,229,22.26,100
2024/4/26 7:00,1006.4,84.2,0,13.6,5.8,195,288,29.67,100
2024/4/26 7:15,1006.4,81.8,0,14,5.9,232,354,38.29,100
2024/4/26 7:30,1006.4,79.5,0,14.3,5.9,271,408,46.18,100
2024/4/26 7:45,1006.5,77.2,0,14.7,6,313,472,54.9,100
2024/4/26 8:00,1006.5,74.7,0,15.1,6.1,356,523,62.13,100
2024/4/26 8:15,1006.5,71.6,0,15.5,6.1,401,584,70.57,100
2024/4/26 8:30,1006.5,68.1,0,15.9,6.2,446,626,77.07,100
2024/4/26 8:45,1006.5,65,0,16.2,6.2,492,666,84.14,100
2024/4/26 9:00,1006.5,62.7,0,16.5,6.3,537,701,89.85,100
2024/4/26 9:15,1006.5,60.9,0,16.8,6.4,580,743,95.62,100
2024/4/26 9:30,1006.5,59.3,0,17.1,6.4,620,777,99.15,100
2024/4/26 9:45,1006.5,57.7,0,17.5,6.4,656,816,100,100
2024/4/26 10:00,1006.5,55.7,0,17.8,6.5,689,856,100,100
2024/4/26 10:15,1006.5,53.8,0,18.1,6.5,719,885,100,100
2024/4/26 10:30,1006.5,53.2,0,18.4,6.5,745,920,100,100
2024/4/26 10:45,1006.5,53.4,0,18.6,6.5,768,942,100,100
2024/4/26 11:00,1006.5,53.8,0,18.9,6.5,788,983,100,100
2024/4/26 11:15,1006.5,53,0,19.3,6.6,804,995,100,100
2024/4/26 11:30,1006.5,51,0,19.5,6.6,816,1009,100,100
2024/4/26 11:45,1006.5,50.3,0,19.8,6.6,824,1042,100,100
2024/4/26 12:00,1006.5,49.9,0,20,6.6,828,1031,100,100
2024/4/26 12:15,1006.5,49.2,0,20.3,6.6,829,1030,100,100
2024/4/26 12:30,1006.6,48.5,0,20.4,6.6,826,1024,100,100
2024/4/26 12:45,1006.6,47.5,0,20.5,6.6,819,1013,100,100
2024/4/26 13:00,1006.6,47.1,0,20.6,6.6,810,1004,100,100
2024/4/26 13:15,1006.6,47.3,0,20.7,6.5,798,962,100,100
2024/4/26 13:30,1006.6,47.1,0,20.8,6.5,783,921,100,100
2024/4/26 13:45,1006.6,46.5,0,20.9,6.5,765,880,100,100
2024/4/26 14:00,1006.6,46.3,0,20.9,6.5,743,848,100,100
2024/4/26 14:15,1006.6,46.4,0,21,6.5,717,808,99.79,100
2024/4/26 14:30,1006.6,46.2,0,21,6.5,687,775,97.79,100
2024/4/26 14:45,1006.6,45.7,0,21,6.4,653,734,91.85,100
2024/4/26 15:00,1006.6,45.4,0,21,6.4,615,698,87.25,100
2024/4/26 15:15,1006.6,45.5,0,21,6.5,573,663,81.27,100
2024/4/26 15:30,1006.6,45.7,0,21,6.5,528,620,74.53,100
2024/4/26 15:45,1006.6,46.1,0,20.9,6.5,479,577,67.55,100
2024/4/26 16:00,1006.6,46.9,0,20.8,6.5,426,527,60.42,100
2024/4/26 16:15,1006.6,47.9,0,20.7,6.5,372,469,52.82,100
2024/4/26 16:30,1006.6,48.8,0,20.6,6.5,317,420,45.75,100
2024/4/26 16:45,1006.6,49.9,0,20.4,6.5,264,366,37.91,100
2024/4/26 17:00,1006.5,52.1,0,20.1,6.5,214,313,31.14,100
2024/4/26 17:15,1006.5,55.4,0,19.9,6.4,169,184,16.17,100
2024/4/26 17:30,1006.5,59,0,19.4,6.4,128,188,18.03,100
2024/4/26 17:45,1006.5,60.9,0,18.9,6.4,93,149,10.5,100
2024/4/26 18:00,1006.5,61.2,0,18.3,6.4,64,93,6.35,100
2024/4/26 18:15,1006.5,61.9,0,17.7,6.3,40,30,3.23,100
2024/4/26 18:30,1006.5,63.6,0,17.1,6.3,20,16,1.92,100
2024/4/26 18:45,1006.5,64.9,0,16.6,6.3,3,0,0,100
2024/4/26 19:00,1006.5,66.4,0,16.2,6.3,0,0,0,100
2024/4/26 19:15,1006.5,68.3,0,15.8,6.2,0,0,0,100
2024/4/26 19:30,1006.5,70.4,0,15.4,6.2,0,0,0,100
2024/4/26 19:45,1006.5,72.6,0,15.1,6.2,0,0,0,100
2024/4/26 20:00,1006.5,74.5,0,14.8,6.2,0,0,0,100
2024/4/26 20:15,1006.5,76,0,14.5,6.1,0,0,0,100
2024/4/26 20:30,1006.5,76.9,0,14.3,6.1,0,0,0,100
2024/4/26 20:45,1006.5,77.6,0,14,6.1,0,0,0,100
2024/4/26 21:00,1006.5,78.3,0,13.8,6.1,0,0,0,100
2024/4/26 21:15,1006.5,78.9,0,13.7,6,0,0,0,100
2024/4/26 21:30,1006.5,79.5,0,13.5,6,0,0,0,100
2024/4/26 21:45,1006.5,80,0,13.3,5.9,0,0,0,100
2024/4/26 22:00,1006.5,80.4,0,13.2,5.9,0,0,0,100
2024/4/26 22:15,1006.5,80.9,0,13.1,5.8,0,0,0,100
2024/4/26 22:30,1006.5,81.4,0,12.9,5.8,0,0,0,100
2024/4/26 22:45,1006.5,82.1,0,12.8,5.7,0,0,0,100
2024/4/26 23:00,1006.4,82.8,0,12.7,5.7,0,0,0,100
2024/4/26 23:15,1006.4,83.5,0,12.6,5.6,0,0,0,100
2024/4/26 23:30,1006.4,84.3,0,12.5,5.6,0,0,0,100
2024/4/26 23:45,1006.4,85.2,0,12.3,5.6,0,0,0,100
2024/4/27 0:00,1006.5,89.7,0,14.1,6,0,0,0,100
2024/4/27 0:15,1006.5,90.4,0,13.9,6,0,0,0,100
2024/4/27 0:30,1006.5,91.3,0,13.8,6,0,0,0,100
2024/4/27 0:45,1006.5,92.6,0,13.7,6,0,0,0,100
2024/4/27 1:00,1006.5,93.2,0,13.6,6,0,0,0,100
2024/4/27 1:15,1006.5,93.5,0,13.6,6,0,0,0,100
2024/4/27 1:30,1006.5,93.7,0,13.6,6,0,0,0,100
2024/4/27 1:45,1006.5,94,0,13.5,6,0,0,0,100
2024/4/27 2:00,1006.5,94.2,0,13.5,6.1,0,0,0,100
2024/4/27 2:15,1006.5,94.5,0,13.4,6.1,0,0,0,100
2024/4/27 2:30,1006.5,94.7,0,13.4,6.1,0,0,0,100
2024/4/27 2:45,1006.5,94.9,0,13.3,6.1,0,0,0,100
2024/4/27 3:00,1006.5,95.1,0,13.3,6.2,0,0,0,100
2024/4/27 3:15,1006.5,95.5,0,13.2,6.2,0,0,0,100
